geoserver,nombre,titulo,descripcion,epsg,min_x,max_x,min_y,max_y,wms,wfs,fecha_encontrado,fecha_removido
mmaya.sig,vibh:tiff_B4_C14,tiff_B4_C14,,4326,-69.705136,-57.482086,-22.916673,-9.645933,True,False,,
mmaya.sig,vibh:tiff_B4_C15,tiff_B4_C15,,4326,290.299341,302.524351,-22.919808,-9.646940,True,False,,
mmaya.sig,vibh:tiff_B4_C16,tiff_B4_C16,,4326,-69.660400,-57.470860,-22.942460,-9.639720,True,False,,
mmaya.sig,vibh:tiff_B5_C17,tiff_B5_C17,,4326,-69.672000,-57.512000,-22.912000,-9.664000,True,False,,
mmaya.sig,vibh:tiff_B5_C18,tiff_B5_C18,,4326,-69.660400,-57.470860,-22.942460,-9.639720,True,False,,
mmaya.sig,vibh:tiff_B5_C19,tiff_B5_C19,,4326,-69.705136,-57.482086,-22.916673,-9.645933,True,False,,
mmaya.sig,vibh:tiff_B5_C20,tiff_B5_C20,,4326,290.299341,302.524351,-22.919808,-9.646940,True,False,,
mmaya.sig,vibh:tiff_B5_C21,tiff_B5_C21,,4326,-69.660400,-57.470860,-22.942460,-9.639720,True,False,,
mmaya.sig,vibh:tiff_B6_C22,tiff_B6_C22,,4326,-71.180937,-66.333991,-20.023346,-14.043893,True,False,,
mmaya.sig,vibh:tiff_B6_C23,tiff_B6_C23,,4326,-71.180937,-66.333991,-20.023346,-14.043893,True,False,,
mmaya.sig,vibh:tiff_B6_C24,tiff_B6_C24,,4326,-71.184539,-66.336230,-20.021628,-14.047320,True,False,,
mmaya.sig,vibh:tiff_B6_C25,tiff_B6_C25,,4326,-71.181234,-66.334141,-20.021800,-14.046826,True,False,,
mmaya.sig,vibh:tiff_B6_C29,tiff_B6_C29,,4326,290.299341,302.524351,-22.919808,-9.646940,True,False,,
mmaya.sig,vibh:tiff_B6_C30,tiff_B6_C30,,4326,-69.660400,-57.470860,-22.942460,-9.639720,True,False,,
mmaya.sig,vibh:tiff_B7_C26,tiff_B7_C26,,4326,-69.672000,-57.512000,-22.912000,-9.664000,True,False,,
mmaya.sig,vibh:tiff_B7_C27,tiff_B7_C27,,4326,-69.660400,-57.470860,-22.942460,-9.639720,True,False,,
mmaya.sig,vibh:tiff_B7_C28,tiff_B7_C28,,4326,-69.705136,-57.482086,-22.916673,-9.645933,True,False,,
mmaya.sig,vibh:tiff_B8_C28,tiff_B8_C28,,4326,-69.672000,-57.512000,-22.912000,-9.664000,True,False,,
mmaya.sig,vibh:tiff_B8_C31,tiff_B8_C31,,4326,-69.672000,-57.512000,-22.912000,-9.664000,True,False,,
mmaya.sig,vibh:tiff_B8_C32,tiff_B8_C32,,4326,-69.660400,-57.470860,-22.942460,-9.639720,True,False,,
mmaya.sig,vibh:tiff_B8_C33,tiff_B8_C33,,4326,-69.705136,-57.482086,-22.916673,-9.645933,True,False,,
mmaya.sig,vibh:tiff_B8_C34,tiff_B8_C34,,4326,290.299341,302.524351,-22.919808,-9.646940,True,False,,
mmaya.sig,vibh:tiff_B8_C35,tiff_B8_C35,,4326,-69.660400,-57.470860,-22.942460,-9.639720,True,False,,
mmaya.sig,vibh:tiff_B9_C29,tiff_B9_C29,,4326,-69.705136,-57.482086,-22.916673,-9.645933,True,False,,
mmaya.sig,vibh:tiff_B9_C30,tiff_B9_C30,,4326,290.299341,302.524351,-22.919808,-9.646940,True,False,,
mmaya.sig,vibh:view_calibracion_1,view_calibracion_1,,4326,-72.412500,-58.758333,-23.329167,-8.704167,True,False,,
mmaya.sig,vibh:view_calibracion_13,view_calibracion_13,,4326,-71.117629,-66.824749,-19.187939,-14.058286,True,False,,
mmaya.sig,vibh:view_calibracion_14,view_calibracion_14,,4326,-72.412500,-58.758333,-23.329167,-8.704167,True,False,,
mmaya.sig,vibh:view_calibracion_15,view_calibracion_15,,4326,-72.412500,-58.758333,-23.329167,-8.704167,True,False,,
mmaya.sig,vibh:view_calibracion_16,view_calibracion_16,,4326,0.000000,-1.000000,0.000000,-1.000000,True,False,,
mmaya.sig,vibh:view_calibracion_17,view_calibracion_17,,4326,-65.861014,-65.167110,-19.313332,-18.701649,True,False,,
mmaya.sig,vibh:view_calibracion_18,view_calibracion_18,,4326,-65.861014,-65.167110,-19.313332,-18.701649,True,False,,
mmaya.sig,vibh:view_calibracion_19,view_calibracion_19,,4326,-71.117629,-66.824749,-19.187939,-14.058286,True,False,,
mmaya.sig,vibh:view_calibracion_2,view_calibracion_2,,4326,-72.412500,-58.758333,-23.329167,-8.704167,True,False,,
mmaya.sig,vibh:view_calibracion_20,view_calibracion_20,,4326,-65.861014,-65.167110,-19.313332,-18.701649,True,False,,
mmaya.sig,vibh:view_calibracion_21,view_calibracion_21,,4326,-71.117629,-66.824749,-19.187939,-14.058286,True,False,,
mmaya.sig,vibh:view_calibracion_22,view_calibracion_22,,4326,-65.861014,-65.167110,-19.313332,-18.701649,True,False,,
mmaya.sig,vibh:view_calibracion_23,view_calibracion_23,,4326,-65.861014,-65.167110,-19.313332,-18.701649,True,False,,
mmaya.sig,vibh:view_calibracion_26,view_calibracion_26,,4326,-64.691759,-63.900201,-20.100579,-18.977550,True,False,,
mmaya.sig,vibh:view_calibracion_3,view_calibracion_3,,4326,-71.117629,-66.824749,-19.187939,-14.058286,True,False,,
mmaya.sig,vibh:view_calibracion_36,view_calibracion_36,,4326,-72.412500,-58.758333,-23.329167,-8.704167,True,False,,
mmaya.sig,vibh:view_calibracion_37,view_calibracion_37,,4326,-72.412500,-58.758333,-23.329167,-8.704167,True,False,,
mmaya.sig,vibh:view_calibracion_38,view_calibracion_38,,4326,-65.050905,-64.402476,-22.061541,-21.214015,True,False,,
mmaya.sig,vibh:view_calibracion_4,view_calibracion_4,,4326,-72.412500,-58.758333,-23.329167,-8.704167,True,False,,
mmaya.sig,vibh:view_calibracion_48,view_calibracion_48,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:view_calibracion_49,view_calibracion_49,,4326,-72.412500,-58.758333,-23.329167,-8.704167,True,False,,
mmaya.sig,vibh:view_calibracion_50,view_calibracion_50,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:view_calibracion_51,view_calibracion_51,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:view_calibracion_52,view_calibracion_52,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:view_calibracion_53,view_calibracion_53,,4326,-69.566707,-69.008564,-15.720221,-14.610056,True,False,,
mmaya.sig,vibh:view_calibracion_54,view_calibracion_54,,4326,-66.401667,-66.130833,-17.325833,-17.051667,True,False,,
mmaya.sig,vibh:view_calibracion_6,view_calibracion_6,,4326,-72.412500,-58.758333,-23.329167,-8.704167,True,False,,
mmaya.sig,vibh:view_reporte_1,view_reporte_1,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:view_reporte_101,view_reporte_101,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:view_reporte_104,view_reporte_104,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:view_reporte_105,view_reporte_105,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:view_reporte_108,view_reporte_108,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:view_reporte_109,view_reporte_109,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:view_reporte_110,view_reporte_110,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:view_reporte_111,view_reporte_111,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:view_reporte_112,view_reporte_112,,4326,-71.117629,-66.351291,-20.007690,-14.058286,True,False,,
mmaya.sig,vibh:view_reporte_114,view_reporte_114,,4326,-69.566707,-69.008564,-15.720221,-14.610056,True,False,,
mmaya.sig,vibh:view_reporte_116,view_reporte_116,,4326,-66.584167,-65.490833,-17.870000,-16.804167,True,False,,
mmaya.sig,vibh:view_reporte_118,view_reporte_118,,4326,-66.892500,-66.131667,-18.276667,-17.368333,True,False,,
mmaya.sig,vibh:view_reporte_119,view_reporte_119,,4326,-65.791126,-64.111536,-18.733675,-17.491004,True,False,,
mmaya.sig,vibh:view_reporte_123,view_reporte_123,,4326,-69.214892,-68.064002,-17.059176,-15.980319,True,False,,
mmaya.sig,vibh:view_reporte_16,view_reporte_16,,4326,-71.117629,-66.351291,-20.007690,-14.058286,True,False,,
mmaya.sig,vibh:view_reporte_17,view_reporte_17,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:view_reporte_18,view_reporte_18,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:view_reporte_2,view_reporte_2,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:view_reporte_20,view_reporte_20,,4326,0.000000,-1.000000,0.000000,-1.000000,True,False,,
mmaya.sig,vibh:view_reporte_21,view_reporte_21,,4326,-72.479167,-58.758333,-20.475000,-6.945833,True,False,,
mmaya.sig,vibh:view_reporte_22,view_reporte_22,,4326,-72.479167,-58.758333,-20.475000,-6.945833,True,False,,
mmaya.sig,vibh:view_reporte_23,view_reporte_23,,4326,-65.861014,-65.167110,-19.313332,-18.701649,True,False,,
mmaya.sig,vibh:view_reporte_24,view_reporte_24,,4326,-65.861014,-65.167110,-19.313332,-18.701649,True,False,,
mmaya.sig,vibh:view_reporte_25,view_reporte_25,,4326,-67.966762,-67.554362,-22.443489,-22.009653,True,False,,
mmaya.sig,vibh:view_reporte_26,view_reporte_26,,4326,-64.691759,-63.900201,-20.100579,-18.977550,True,False,,
mmaya.sig,vibh:view_reporte_29,view_reporte_29,,4326,-64.691759,-63.900201,-20.100579,-18.977550,True,False,,
mmaya.sig,vibh:view_reporte_3,view_reporte_3,,4326,-71.117629,-66.351291,-20.007690,-14.058286,True,False,,
mmaya.sig,vibh:view_reporte_34,view_reporte_34,,4326,-67.966762,-67.554362,-22.443489,-22.009653,True,False,,
mmaya.sig,vibh:view_reporte_39,view_reporte_39,,4326,-72.479167,-58.758333,-20.475000,-6.945833,True,False,,
mmaya.sig,vibh:view_reporte_4,view_reporte_4,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:view_reporte_41,view_reporte_41,,4326,-64.691759,-63.900201,-20.100579,-18.977550,True,False,,
mmaya.sig,vibh:view_reporte_45,view_reporte_45,,4326,-71.117629,-66.351291,-20.007690,-14.058286,True,False,,
mmaya.sig,vibh:view_reporte_5,view_reporte_5,,4326,0.000000,-1.000000,0.000000,-1.000000,True,False,,
mmaya.sig,vibh:view_reporte_51,view_reporte_51,,4326,-64.691759,-63.900201,-20.100579,-18.977550,True,False,,
mmaya.sig,vibh:view_reporte_6,view_reporte_6,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:view_reporte_62,view_reporte_62,,4326,-65.050905,-64.682344,-22.061541,-21.699168,True,False,,
mmaya.sig,vibh:view_reporte_70,view_reporte_70,,4326,-64.929646,-64.402476,-21.880166,-21.281706,True,False,,
mmaya.sig,vibh:view_reporte_71,view_reporte_71,,4326,-65.050905,-64.402476,-22.061541,-21.214015,True,False,,
mmaya.sig,vibh:view_reporte_73,view_reporte_73,,4326,-65.050905,-64.402476,-22.061541,-21.214015,True,False,,
mmaya.sig,vibh:view_reporte_76,view_reporte_76,,4326,-65.050905,-64.402476,-22.061541,-21.214015,True,False,,
mmaya.sig,vibh:view_reporte_77,view_reporte_77,,4326,-65.861014,-65.167110,-19.313332,-18.701649,True,False,,
mmaya.sig,vibh:view_reporte_78,view_reporte_78,,4326,-65.861014,-65.167110,-19.313332,-18.701649,True,False,,
mmaya.sig,vibh:view_reporte_79,view_reporte_79,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.smtcc,smtcc:climate_change,climate_change,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
mmaya.smtcc,smtcc:layer_carencia_de_acceso_a_agua_potable_j2cypf,layer_carencia_de_acceso_a_agua_potable_j2cypf,,4326,-69.556671,-57.564175,-22.852602,-9.833629,False,False,,2026-01-22
mmaya.smtcc,smtcc:layer_carencia_de_acceso_a_energia_electrica_8u6ih,layer_carencia_de_acceso_a_energia_electrica_8u6ih,,4326,-69.556671,-57.564175,-22.852602,-9.833629,False,False,,2026-01-22
mmaya.smtcc,smtcc:layer_carencia_de_acceso_a_salud_3n49o,layer_carencia_de_acceso_a_salud_3n49o,,4326,-69.644829,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
mmaya.smtcc,smtcc:layer_carencia_de_vivienda_sbc0z,layer_carencia_de_vivienda_sbc0z,,4326,-69.556671,-57.564175,-22.852602,-9.833629,False,False,,2026-01-22
mmaya.smtcc,smtcc:raster__unidades_hidricas_balance_hidrico__9mz86,raster__unidades_hidricas_balance_hidrico__9mz86,,4326,-69.644409,-57.454430,-22.898077,-9.671131,False,False,,2026-01-22
mmaya.smtcc,smtcc:raster_amenaza_de_granizo_lj109i,raster_amenaza_de_granizo_lj109i,,4326,-69.644936,-57.454433,-22.898048,-9.669633,False,False,,2026-01-22
mmaya.smtcc,smtcc:raster_amenaza_de_granizo_por_dias_4erek,raster_amenaza_de_granizo_por_dias_4erek,,4326,-69.659744,-57.454433,-22.900362,-9.669633,False,False,,2026-01-22
mmaya.smtcc,smtcc:raster_amenaza_de_helada_9zo45,raster_amenaza_de_helada_9zo45,,4326,-69.629005,-57.532997,-22.898048,-9.683000,False,False,,2026-01-22
mmaya.smtcc,smtcc:raster_amenaza_de_helada_con_temperatura_minima_zdkq2,raster_amenaza_de_helada_con_temperatura_minima_zdkq2,,4326,-70.061005,-57.532997,-22.913000,-9.683000,False,False,,2026-01-22
mmaya.smtcc,smtcc:raster_amenaza_de_incendios_hqy3w,raster_amenaza_de_incendios_hqy3w,,4326,-69.644936,-57.454433,-22.898048,-9.669633,False,False,,2026-01-22
mmaya.smtcc,smtcc:raster_amenaza_de_inundacione_v06fp,raster_amenaza_de_inundacione_v06fp,,4326,-69.644936,-57.454433,-22.898048,-9.653406,False,False,,2026-01-22
mmaya.smtcc,smtcc:raster_amenaza_de_presencia_de_helada_por_dias_lgx8c,raster_amenaza_de_presencia_de_helada_por_dias_lgx8c,,4326,-69.644936,-57.454433,-22.898048,-9.669633,False,False,,2026-01-22
mmaya.smtcc,smtcc:raster_amenaza_de_sequia_c6yx8,raster_amenaza_de_sequia_c6yx8,,4326,-70.061005,-57.532997,-22.913000,-9.683000,False,False,,2026-01-22
mmaya.smtcc,smtcc:raster_biomasa_aerea_nwyqw,raster_biomasa_aerea_nwyqw,,4326,-69.644936,-57.454433,-22.898048,-9.669633,False,False,,2026-01-22
mmaya.smtcc,smtcc:raster_carbono_del_suelo_organico_sddl7,raster_carbono_del_suelo_organico_sddl7,,4326,-69.644936,-57.454433,-22.898048,-9.669633,False,False,,2026-01-22
mmaya.smtcc,smtcc:raster_estaciones_hidrologicas_ga3s5g,raster_estaciones_hidrologicas_ga3s5g,,4326,-69.576897,-62.775295,-21.809141,-10.537235,False,False,,2026-01-22
mmaya.smtcc,smtcc:raster_isotermas_5kbr,raster_isotermas_5kbr,,4326,-69.592590,-57.869595,-22.885086,-10.325462,False,False,,2026-01-22
mmaya.smtcc,smtcc:raster_isoyetas_rbbsof,raster_isoyetas_rbbsof,,4326,-69.569923,-57.620171,-22.601837,-10.469232,False,False,,2026-01-22
mmaya.smtcc,smtcc:raster_staciones_meteorologicas_nhez2g,raster_staciones_meteorologicas_nhez2g,,4326,-69.486404,-57.819164,-22.786112,-10.813772,False,False,,2026-01-22
mmaya.smtcc,smtcc:sdv_layer_45e97108_00ea_481f_b0e0_4c37a7c1da7f,sdv_layer_45e97108_00ea_481f_b0e0_4c37a7c1da7f,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
mmaya.smtcc,smtcc:sdv_layer_8a1ef1a1_29f6_4930_8ea7_f5651dc62339,sdv_layer_8a1ef1a1_29f6_4930_8ea7_f5651dc62339,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
mmaya.smtcc,smtcc:sdv_layer_b26d0238_ed98_43ab_b739_a9eb6011570a,sdv_layer_b26d0238_ed98_43ab_b739_a9eb6011570a,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
oopp.atlas_pndic,RASTER:GHS_SMOD_POP1975_BO_1k,GHS_SMOD_POP1975_BO_1k,,4326,-72.634939,-55.086352,-22.920012,-9.666184,False,False,,2026-01-22
oopp.atlas_pndic,RASTER:GHS_SMOD_POP1990_BO_1k,GHS_SMOD_POP1990_BO_1k,,4326,-72.634939,-55.086352,-22.920012,-9.666184,False,False,,2026-01-22
oopp.atlas_pndic,RASTER:GHS_SMOD_POP2000_BO_1k,GHS_SMOD_POP2000_BO_1k,,4326,-72.634939,-55.086352,-22.920012,-9.666184,False,False,,2026-01-22
oopp.atlas_pndic,RASTER:GHS_SMOD_POP2015_BO_1k,GHS_SMOD_POP2015_BO_1k,,4326,-72.634939,-55.086352,-22.920012,-9.666184,False,False,,2026-01-22
oopp.atlas_pndic,RASTER:GHS_SMOD_POP2020_BO_1k,GHS_SMOD_POP2020_BO_1k,,4326,-72.324984,-56.199900,-22.898698,-9.674316,False,False,,2026-01-22
oopp.atlas_pndic,pndic:ANCHO_VIA,ANCHO_VIA,,4326,-68.805162,-62.967611,-22.053095,-10.986589,False,False,,2026-01-22
oopp.atlas_pndic,pndic:A_VERDES,A_VERDES,,4326,-68.788297,-62.979579,-22.049094,-10.991432,False,False,,2026-01-22
oopp.atlas_pndic,pndic:Anios_Estud,Anios_Estud,,4326,-68.363327,-59.693241,-22.792265,-13.683267,False,False,,2026-01-22
oopp.atlas_pndic,pndic:Años_Estud,Años_Estud,,4326,-68.356728,-59.692905,-22.793125,-13.682222,False,False,,2026-01-22
oopp.atlas_pndic,pndic:CIUDADES_2001,CIUDADES_2001,,4326,-68.787562,-62.982489,-22.053582,-10.992206,False,False,,2026-01-22
oopp.atlas_pndic,pndic:CIUDADES_2012,CIUDADES_2012,,4326,-68.797687,-62.967581,-22.053582,-10.988077,False,False,,2026-01-22
oopp.atlas_pndic,pndic:CIUDADES_2019,CIUDADES_2019,,4326,-68.805226,-62.967581,-22.053582,-10.986600,False,False,,2026-01-22
oopp.atlas_pndic,pndic:Ciudades_Punto,Ciudades_Punto,,4326,-68.763000,-62.997000,-22.020000,-11.010000,False,False,,2026-01-22
oopp.atlas_pndic,pndic:Defi_Cuali,Defi_Cuali,,4326,-68.357956,-59.692898,-22.793133,-13.680793,False,False,,2026-01-22
oopp.atlas_pndic,pndic:Densidad4,Densidad4,,4326,-68.363335,-59.691353,-22.791136,-13.680821,False,False,,2026-01-22
oopp.atlas_pndic,pndic:Departamentos,Departamentos,,4326,-69.645246,-57.454434,-22.906568,-9.669633,False,False,,2026-01-22
oopp.atlas_pndic,pndic:EPUBLICOS,EPUBLICOS,,4326,-68.786687,-62.968626,-22.049188,-10.995026,False,False,,2026-01-22
oopp.atlas_pndic,pndic:EPUBLICOS_400m,EPUBLICOS_400m,,4326,-68.790036,-62.967581,-22.052778,-10.992159,False,False,,2026-01-22
oopp.atlas_pndic,pndic:EdadMedian,EdadMedian,,4326,-68.356499,-59.692352,-22.792271,-13.682226,False,False,,2026-01-22
oopp.atlas_pndic,pndic:F_Alquilada,F_Alquilada,,4326,-68.355148,-59.691395,-22.792271,-13.682226,False,False,,2026-01-22
oopp.atlas_pndic,pndic:F_casado,F_casado,,4326,-68.361359,-59.693695,-22.791256,-13.682304,False,False,,2026-01-22
oopp.atlas_pndic,pndic:F_migra5,F_migra5,,4326,-68.362938,-59.692871,-22.791864,-13.680818,False,False,,2026-01-22
oopp.atlas_pndic,pndic:F_ocupados,F_ocupados,,4326,-68.362938,-59.692871,-22.793119,-13.683614,False,False,,2026-01-22
oopp.atlas_pndic,pndic:INTERSECCIONES,INTERSECCIONES,,4326,-68.804929,-62.968258,-22.052681,-10.987062,False,False,,2026-01-22
oopp.atlas_pndic,pndic:INTERSECCIONES_todo,INTERSECCIONES_todo,,4326,-68.338608,-62.941643,-22.088924,-14.762148,False,False,,2026-01-22
oopp.atlas_pndic,pndic:Limites_fin,Limites_fin,,4326,-68.860794,-57.637104,-22.809898,-10.743670,False,False,,2026-01-22
oopp.atlas_pndic,pndic:Municipios,Municipios,,4326,-69.705292,-57.576473,-22.972754,-9.603448,False,False,,2026-01-22
oopp.atlas_pndic,pndic:NBI_Pobreza2,NBI_Pobreza2,,4326,-68.363327,-59.692318,-22.792271,-13.682299,False,False,,2026-01-22
oopp.atlas_pndic,pndic:Per_Dorm,Per_Dorm,,4326,-68.363335,-59.691353,-22.791473,-13.682303,False,False,,2026-01-22
oopp.atlas_pndic,pndic:Poblacion,Poblacion,,4326,-68.363335,-59.691353,-22.793133,-13.680793,False,False,,2026-01-22
oopp.atlas_pndic,pndic:Regiones_Metropolitanas,Regiones_Metropolitanas,,4326,-68.728403,-62.737935,-18.279985,-15.747842,False,False,,2026-01-22
oopp.atlas_pndic,pndic:TD_Demografia,TD_Demografia,,4326,-68.356682,-59.692905,-22.793133,-13.680793,False,False,,2026-01-22
oopp.atlas_pndic,pndic:TD_economica,TD_Economia,,4326,-68.362946,-59.691357,-22.793121,-13.683263,False,False,,2026-01-22
oopp.atlas_pndic,pndic:TGP,TGP,,4326,-68.363327,-59.692871,-22.791483,-13.680801,False,False,,2026-01-22
oopp.atlas_pndic,pndic:Total_Bolivia,Total_Bolivia,,4326,-69.645246,-57.454434,-22.906568,-9.669633,False,False,,2026-01-22
oopp.atlas_pndic,pndic:Total_CPI_IFU,Total_CPI_IFU,,4326,-68.347542,-62.938950,-22.091860,-14.753830,False,False,,2026-01-22
oopp.atlas_pndic,pndic:VIAS_TIPO,VIAS_TIPO,,4326,-68.834335,-62.938454,-22.108421,-10.931283,False,False,,2026-01-22
